6.212424849699399 1.78250500411 3.14180078068 -0.891252502053 -1.57090039034 9.75803686591e-06 9.75803686591e-06
6.312625250501002 1.98472488929 0.853915361343 -0.992362444643 -0.426957680671 1.21853640493e-05 1.21853640493e-05
6.412825651302605 1.95021381436 -1.53582091267 -0.97510690718 0.767910456333 1.42181143087e-05 1.42181143087e-05
6.513026052104208 1.68308797031 -3.74236929186 -0.841543985157 1.87118464593 1.65033227843e-05 1.65033227843e-05
6.613226452905812 1.21520867969 -5.50254168532 -0.607604339845 2.75127084266 2.0469587418e-05 2.0469587418e-05
6.713426853707415 0.602383396731 -6.60638514462 -0.301191698366 3.30319257231 3.15184904597e-05 3.15184904597e-05
6.813627254509018 -0.0822916481894 -6.92224073656 0.0411458240947 3.46112036828 0.000125497255573 0.000125497255573
6.913827655310621 -0.757150963439 -6.4124367889 0.378575481719 3.20621839445 2.31891473804e-07 2.31891473804e-07
7.014028056112225 -1.34169980193 -5.1377788764 0.670849900965 2.5688894382 7.48842492065e-06 7.48842492065e-06
7.114228456913827 -1.76621489993 -3.25030357332 0.883107449965 1.62515178666 1.09632456495e-05 1.09632456495e-05
7.214428857715431 -1.98006220222 -0.975145466144 0.99003110111 0.487572733072 1.31214484519e-05 1.31214484519e-05
7.3146292585170345 -1.95773432173 1.41632543828 0.978867160867 -0.708162719142 1.50735796246e-05 1.50735796246e-05
7.414829659318637 -1.70189460699 3.63886182036 0.850947303495 -1.81943091018 1.72601810919e-05 1.72601810919e-05
7.515030060120241 -1.24305876371 5.4273671219 0.621529381856 -2.71368356095 2.05854094397e-05 2.05854094397e-05
7.615230460921843 -0.635955327776 6.56851442079 0.317977663888 -3.28425721039 2.90374500065e-05 2.90374500065e-05
7.715430861723447 0.0470030335895 6.92619368486 -0.0235015167948 -3.46309684243 0.000201106555587 0.000201106555587
7.81563126252505 0.724355153241 6.45773929703 -0.36217757662 -3.22886964851 7.87621696407e-07 7.87621696407e-07
7.915831663326653 1.31530870484 5.21902755264 -0.657654352419 -2.60951377632 7.93767550342e-06 7.93767550342e-06
8.016032064128256 1.7493767804 3.3578075276 -0.874688390201 -1.6789037638 1.08233011076e-05 1.08233011076e-05
8.11623246492986 1.97478495885 1.09607857405 -0.987392479424 -0.548039287025 1.27994573167e-05 1.27994573167e-05
8.216432865731463 1.9646466441 -1.29638674112 -0.982323322048 0.648193370561 1.49521251616e-05 1.49521251616e-05
8.316633266533065 1.72017187575 -3.53422141281 -0.860085937875 1.7671107064 1.74215310951e-05 1.74215310951e-05
8.41683366733467 1.27052086213 -5.35050385811 -0.635260431063 2.67525192906 2.1175621368e-05 2.1175621368e-05
8.517034068136272 0.669326846091 -6.52859468137 -0.334663423046 3.26429734068 3.01345340966e-05 3.01345340966e-05
8.617234468937875 -0.0117015830858 -6.9279764912 0.00585079154288 3.4639882456 0.00088820141175 0.00088820141175
8.71743486973948 -0.691333891399 -6.50101508244 0.3456669457 3.25050754122 1.49866571178e-06 1.49866571178e-06
8.817635270541082 -1.28850641825 -5.2986339342 0.644253209123 2.6493169671 9.41257037694e-06 9.41257037694e-06
8.917835671342685 -1.73199017507 -3.46424977466 0.865995087535 1.73212488733 1.26001014536e-05 1.26001014536e-05
9.01803607214429 -1.96888770207 -1.21666339681 0.984443851034 0.608331698405 1.48159581213e-05 1.48159581213e-05
9.118236472945892 -1.97094330504 1.17604241847 0.985471652521 -0.588021209237 1.65642927767e-05 1.65642927767e-05
9.218436873747494 -1.73791157283 3.42847583027 0.868955786414 -1.71423791514 1.84493376181e-05 1.84493376181e-05
9.318637274549099 -1.29758668408 5.27197437379 0.648793342042 -2.6359871869 2.20045368736e-05 2.20045368736e-05
9.418837675350701 -0.702490932499 6.48664149679 0.351245466249 -3.24332074839 2.94885505007e-05 2.94885505007e-05
9.519038076152304 -0.0236043882529 6.92760543536 0.0118021941264 -3.46380271768 0.000442098242153 0.000442098242153
9.619238476953909 0.658097265759 6.54226802318 -0.329048632879 -3.27113401159 2.16318599158e-06 2.16318599158e-06
9.719438877755511 1.26130304488 5.37659175624 -0.630651522439 -2.68829587812 1.05917669225e-05 1.05917669225e-05
9.819639278557114 1.71406468753 3.56961230433 -0.857032343765 -1.78480615217 1.39113302653e-05 1.39113302653e-05
9.919839679358718 1.96237731124 1.33686431537 -0.981188655622 -0.668432157687 1.66241977653e-05 1.66241977653e-05
10.02004008016032 1.97662434711 -1.05533991951 -0.988312173557 0.527669959757 1.88802808615e-05 1.88802808615e-05
10.120240480961924 1.75510630964 -3.32166506421 -0.877553154818 1.6608325321 2.13778931578e-05 2.13778931578e-05
10.220440881763528 1.3242451454 -5.19179144365 -0.662122572698 2.59589572182 2.50588275023e-05 2.50588275023e-05
10.32064128256513 0.735432407461 -6.44265520533 -0.36771620373 3.22132760267 3.39220411098e-05 3.39220411098e-05
10.420841683366733 0.0589005342416 -6.92505893085 -0.0294502671208 3.46252946542 0.000220021408995 0.000220021408995
10.521042084168336 -0.624655948919 -6.58146723368 0.312327974459 3.29073361684 2.26990359443e-06 2.26990359443e-06
10.62124248496994 -1.23370526136 -5.45286023645 0.61685263068 2.72643011823 1.2916121171e-05 1.2916121171e-05
10.721442885771543 -1.69560255545 -3.67385488301 0.847801277724 1.83692744151 1.67178267399e-05 1.67178267399e-05
10.821643286573146 -1.95525325706 -1.45664579762 0.97762662853 0.728322898808 1.95315565724e-05 1.95315565724e-05
10.92184368737475 -1.98168804753 0.934306908981 0.990844023765 -0.467153454491 2.18714474565e-05 2.18714474565e-05
11.022044088176353 -1.77175375746 3.21381760162 0.885876878728 -1.60690880081 2.4443685712e-05 2.4443685712e-05
11.122244488977955 -1.35049072788 5.10999411672 0.67524536394 -2.55499705836 2.81431088572e-05 2.81431088572e-05
11.22244488977956 -0.76814557144 6.39666881448 0.38407278572 -3.19833440724 3.68400519098e-05 3.68400519098e-05
11.322645290581162 -0.0941787382738 6.92036763244 0.0470893691369 -3.46018381622 0.000159957787771 0.000159957787771
11.422845691382765 0.591020958688 6.6186284626 -0.295510479344 -3.3093142313 7.15055952688e-07 7.15055952688e-07
11.52304609218437 1.20572560795 5.52744191744 -0.602862803973 -2.76372095872 1.3198124874e-05 1.3198124874e-05
11.623246492985972 1.67661529924 3.776960928 -0.838307649619 -1.888480464 1.76311223711e-05 1.76311223711e-05
11.723446893787575 1.9475229763 1.57597540558 -0.973761488149 -0.787987702792 2.08733313195e-05 2.08733313195e-05
11.823647294589179 1.98613667286 -0.812984685419 -0.993068336431 0.40649234271 2.35988158187e-05 2.35988158187e-05
11.923847695390782 1.78785094884 -3.10497315935 -0.893925474419 1.55248657967 2.64028465209e-05 2.64028465209e-05
12.024048096192384 1.37631643725 -5.0266105074 -0.688158218623 2.5133052537 3.03968078305e-05 3.03968078305e-05
12.124248496993989 0.800618879017 -6.34869219238 -0.400309439509 3.17434609619 4.01173785338e-05 4.01173785338e-05
12.224448897795591 0.129426873253 -6.91351868794 -0.0647134366265 3.45675934397 0.000138183392664 0.000138183392664
12.324649298597194 -0.557202394855 -6.65372453056 0.278601197428 3.32686226528 2.11783010445e-06 2.11783010445e-06
12.424849699398798 -1.17737038902 -5.60029695453 0.588685194509 2.80014847726 1.33434950435e-05 1.33434950435e-05
12.525050100200401 -1.65710556028 -3.87888502596 0.82855278014 1.93944251298 1.85634245896e-05 1.85634245896e-05
12.625250501002004 -1.93918571668 -1.69481114791 0.969592858339 0.847405573956 2.22618216553e-05 2.22618216553e-05
12.725450901803606 -1.98996592093 0.691411724412 0.994982960464 -0.345705862206 2.55371814598e-05 2.55371814598e-05
12.82565130260521 -1.80339067401 2.99516332774 0.901695337007 -1.49758166387 2.85024323507e-05 2.85024323507e-05
12.925851703406813 -1.40171306572 4.94166170212 0.700856532861 -2.47083085106 3.26944921972e-05 3.26944921972e-05
13.026052104208416 -0.832843885316 6.29873440078 0.416421942658 -3.14936720039 4.17030182319e-05 4.17030182319e-05
13.12625250501002 -0.164636344442 6.90451637174 0.0823181722211 -3.45225818587 0.000115586289377 0.000115586289377
13.226452905811623 0.523208620964 6.68675089111 -0.261604310482 -3.34337544555 2.32070308547e-06 2.32070308547e-06
13.326653306613226 1.14864700846 5.67141270773 -0.574323504232 -2.83570635387 1.45893030074e-05 1.45893030074e-05
13.42685370741483 1.63707865583 3.97960797978 -0.818539327913 -1.98980398989 1.99818248349e-05 1.99818248349e-05
13.527054108216433 1.93024525005 1.81312986282 -0.965122625023 -0.906564931412 2.30904648645e-05 2.30904648645e-05
13.627254509018035 1.99317918628 -0.569613535896 -0.99658959314 0.284806767948 2.53848059361e-05 2.53848059361e-05
13.72745490981964 1.81837318881 -2.88441563827 -0.909186594403 1.44220781914 2.7936338624e-05 2.7936338624e-05
13.827655310621243 1.42667783307 -4.85517476364 -0.713338916536 2.42758738182 3.14366398767e-05 3.14366398767e-05
13.927855711422845 0.864813071188 -6.24682518545 -0.432406535594 3.12341259273 3.88695073224e-05 3.88695073224e-05
14.02805611222445 0.199796022967 -6.89337453884 -0.0998980114833 3.44668726942 9.33741620643e-05 9.33741620643e-05
14.128256513026052 -0.489051856597 -6.71770490194 0.244525928298 3.35885245097 2.67022988834e-06 2.67022988834e-06
14.228456913827655 -1.11956716518 -5.74077079521 0.55978358259 2.8703853976 1.45667539708e-05 1.45667539708e-05
14.32865731462926 -1.61654391443 -4.07909570935 0.808271957217 2.03954785468 1.99953621387e-05 1.99953621387e-05
14.428857715430862 -1.9207037025 -1.93087906857 0.960351851251 0.965439534283 2.36955982868e-05 2.36955982868e-05
14.529058116232465 -1.99576797908 0.447643462675 0.99788398954 -0.223821731338 2.69037715886e-05 2.69037715886e-05
14.629258517034069 -1.83278472024 2.77277205003 0.916392360118 -1.38638602501 2.97367085808e-05 2.97367085808e-05
14.729458917835672 -1.451192773 4.76716891094 0.725596386502 -2.38358445547 3.38250994292e-05 3.38250994292e-05
14.829659318637274 -0.896507505647 6.19295391797 0.448253752824 -3.09647695898 4.20911074037e-05 4.20911074037e-05
14.929859719438877 -0.234890821501 6.88006468499 0.117445410751 -3.44003234249 8.89464451057e-05 8.89464451057e-05
15.030060120240481 0.454743092206 6.74654542376 -0.227371546103 -3.37327271188 3.96083935991e-06 3.96083935991e-06
15.130260521042084 1.09013666355 5.80832087321 -0.545068331776 -2.90416043661 1.61627376431e-05 1.61627376431e-05
15.230460921843687 1.59550226926 4.17729912851 -0.797751134628 -2.08864956426 2.19756872131e-05 2.19756872131e-05
15.330661322645291 1.91056116111 2.04802254607 -0.955280580554 -1.02401127303 2.55849690183e-05 2.55849690183e-05
15.430861723446894 1.99773408634 -0.325534051745 -0.99886704317 0.162767025873 2.87902043988e-05 2.87902043988e-05
15.531062124248496 1.84662470292 -2.66025989479 -0.923312351459 1.33012994739 3.17234283216e-05 3.17234283216e-05
15.6312625250501 1.47525615026 -4.67767846167 -0.737628075128 2.33883923084 3.56774129483e-05 3.56774129483e-05
15.731462925851703 0.927923251447 -6.13716134352 -0.463961625724 3.06858067176 4.4348443302e-05 4.4348443302e-05
15.831663326653306 0.269911347888 -6.86461906067 -0.134955673944 3.43230953033 8.96429381488e-05 8.96429381488e-05
15.93186372745491 -0.420294355111 -6.77328903024 0.210147177556 3.38664451512 9.60173457325e-06 9.60173457325e-06
16.03206412825651 -1.06036860602 -5.87406395019 0.530184303009 2.9370319751 1.5805927641e-05 1.5805927641e-05
16.132264529058116 -1.57396561584 -4.27420053927 0.786982807921 2.13710026963 2.26113689312e-05 2.26113689312e-05
16.23246492985972 -1.89982436605 -2.16452316643 0.949912183024 1.08226158322 2.68962798535e-05 2.68962798535e-05
16.33266533066132 -1.99907778283 0.203329378932 0.999538891413 -0.101664689466 3.06002681048e-05 3.06002681048e-05
16.432865731462925 -1.85988899245 2.5469279062 0.929944496224 -1.2734639531 3.38029270404e-05 3.38029270404e-05
16.53306613226453 -1.4988584442 4.58673451106 0.749429222099 -2.29336725553 3.83693217532e-05 3.83693217532e-05
16.63326653306613 -0.959049248768 6.07944995585 0.479524624384 -3.03972497792 4.70614407017e-05 4.70614407017e-05
16.733466933867735 -0.304848544401 6.84702862358 0.152424272201 -3.42351431179 8.76111790764e-05 8.76111790764e-05
16.83366733466934 0.385713259929 6.79791864146 -0.192856629965 -3.39895932073 1.26716392465e-05 1.26716392465e-05
16.93386773547094 1.03026876866 5.9379752569 -0.515134384331 -2.96898762845 1.67245252377e-05 1.67245252377e-05
17.034068136272545 1.55193673814 4.36976830612 -0.775968369072 -2.18488415306 2.43775189252e-05 2.43775189252e-05
17.13426853707415 1.88849421401 2.2803514083 -0.944247107004 -1.14017570415 2.89173891508e-05 2.89173891508e-05
17.23446893787575 1.99979852043 -0.0810567269231 -0.999899260214 0.0405283634615 3.23999335147e-05 3.23999335147e-05
17.334669338677354 1.87257415516 -2.43279570325 -0.93628707758 1.21639785162 3.56007621253e-05 3.56007621253e-05
17.43486973947896 1.52199537751 -4.49435904481 -0.760997688756 2.24717952241 3.98411984647e-05 3.98411984647e-05
17.53507014028056 0.989878089884 -6.01985032175 -0.494939044942 3.00992516087 4.78732791875e-05 4.78732791875e-05
17.635270541082164 0.339691383294 -6.82731293886 -0.169845691647 3.41365646943 8.4104522761e-05 8.4104522761e-05
17.73547094188377 -0.351012247975 -6.82043778893 0.175506123988 3.41021889447 1.71557270591e-05 1.71557270591e-05
17.83567134268537 -0.999848451095 -6.00004361482 0.499924225548 3.00002180741 1.71144871835e-05 1.71144871835e-05
17.935871743486974 -1.52942596627 -4.46398470086 0.764712983134 2.23199235043 2.50584619901e-05 2.50584619901e-05
18.03607214428858 -1.87657851055 -2.39547783203 0.938289255276 1.19773891602 2.93845477416e-05 2.93845477416e-05
18.13627254509018 -1.99989930683 -0.0412471641288 0.999949653417 0.0206235820644 3.25741602686e-05 3.25741602686e-05
18.236472945891784 -1.88467915275 2.31790431412 0.942339576373 -1.15895215706 3.55772153349e-05 3.55772153349e-05
18.336673346693388 -1.54466086628 4.40058402969 0.772330433138 -2.20029201485 3.94196485087e-05 3.94196485087e-05
18.43687374749499 -1.02040066586 5.95837685283 0.510200332928 -2.97918842642 4.64684268675e-05 4.64684268675e-05
18.537074148296593 -0.374431234791 6.80547314281 0.187215617396 -3.4027365714 7.35819028533e-05 7.35819028533e-05
18.637274549098198 0.316199541775 6.84083774846 -0.158099770888 -3.42041887423 1.53272141074e-05 1.53272141074e-05
18.7374749498998 0.969115180761 6.06025051817 -0.484557590381 -3.03012525909 1.89409719867e-05 1.89409719867e-05
18.837675350701403 1.50643801333 4.55681697189 -0.753219006665 -2.27840848594 2.61340282644e-05 2.61340282644e-05
18.937875751503007 1.86407796182 2.50986150827 -0.93203898091 -1.25493075414 2.98814291412e-05 2.98814291412e-05
19.03807615230461 1.99937645042 0.16353792365 -0.99968822521 -0.0817689618251 3.29539197059e-05 3.29539197059e-05
19.138276553106213 1.89619519434 -2.20229044471 -0.948097597169 1.10114522236 3.64137063991e-05 3.64137063991e-05
19.238476953907817 1.56684221773 -4.30543397057 -0.783421108863 2.15271698529 4.0779311249e-05 4.0779311249e-05
19.338677354709418 1.050602034 -5.89503728492 -0.525301016999 2.94751864246 4.82082785202e-05 4.82082785202e-05
19.438877755511022 0.409050264785 -6.78149863103 -0.204525132392 3.39074931552 7.49560391453e-05 7.49560391453e-05
19.539078156312627 -0.281290561785 -6.8590895948 0.140645280893 3.4295447974 2.10942495985e-05 2.10942495985e-05
19.639278557114228 -0.938080462118 -6.11855060212 0.469040231059 3.05927530106 2.02921891339e-05 2.02921891339e-05
19.739478957915832 -1.48297910808 -4.64821086634 0.741489554039 2.32410543317 2.82537393965e-05 2.82537393965e-05
19.839679358717436 -1.8509927925 -2.62344840293 0.925496396248 1.31172420146 3.23920789246e-05 3.23920789246e-05
19.939879759519037 -1.99822516657 -0.285769514983 0.999112583286 0.142884757491 3.60154958492e-05 3.60154958492e-05
20.04008016032064 -1.90711671878 2.08599224419 0.95355835939 -1.04299612209 3.91293571046e-05 3.91293571046e-05
20.140280561122246 -1.58853403982 4.20894337979 0.794267019912 -2.10447168989 4.28893488337e-05 4.28893488337e-05
20.240480961923847 -1.0804761804 5.82986489418 0.540238090198 -2.91493244709 4.96856229827e-05 4.96856229827e-05
20.34068136272545 -0.443543504188 6.75542047773 0.221771752094 -3.37771023887 7.2323193722e-05 7.2323193722e-05
20.440881763527056 0.246293726553 6.87521279136 -0.123146863277 -3.43760639568 2.77016202339e-05 2.77016202339e-05
20.541082164328657 0.906754033736 6.17495285082 -0.453377016868 -3.08747642541 2.1046157218e-05 2.1046157218e-05
20.64128256513026 1.45905979699 4.73816537222 -0.729529898495 -2.36908268611 2.92515386863e-05 2.92515386863e-05
20.741482965931862 1.83733348302 2.73622504472 -0.918666741512 -1.36811252236 3.34764292643e-05 3.34764292643e-05
20.841683366733466 1.99645551508 0.407916847436 -0.998227757539 -0.203958423718 3.69064749468e-05 3.69064749468e-05
20.94188376753507 1.91744773396 -1.96904429706 -0.958723866981 0.984522148528 3.98286473885e-05 3.98286473885e-05
21.04208416833667 1.60973325802 -4.1111447726 -0.804866629009 2.0555723863 4.34314255459e-05 4.34314255459e-05
21.142284569138276 1.11001477693 -5.7628792889 -0.555007388464 2.88143964445 5.00382648678e-05 5.00382648678e-05
21.24248496993988 0.477897851924 -6.72723574162 -0.238948925962 3.36361787081 7.14704010969e-05 7.14704010969e-05
21.34268537074148 -0.211220674108 -6.88919066942 0.105610337054 3.44459533471 3.90374170017e-05 3.90374170017e-05
21.442885771543086 -0.875145356813 -6.22942726909 0.437572678407 3.11471363454 2.14833009576e-05 2.14833009576e-05
21.54308617234469 -1.43468563713 -4.82663881171 0.717342818564 2.41331940585 3.03941273503e-05 3.03941273503e-05
21.64328657314629 -1.82310140996 -2.84814500755 0.911550704981 1.42407250378 3.46828458176e-05 3.46828458176e-05
21.743486973947896 -1.99406350375 -0.529934316501 0.997031751876 0.26496715825 3.79001511309e-05 3.79001511309e-05
21.8436873747495 -1.92718065837 1.85148502287 0.963590329185 -0.925742511433 4.08077747594e-05 4.08077747594e-05
21.9438877755511 -1.63043020676 4.01206533988 0.815215103379 -2.00603266994 4.43432601084e-05 4.43432601084e-05
22.044088176352705 -1.13920764518 5.694099495 0.569603822592 -2.8470497475 5.02081714341e-05 5.02081714341e-05
22.14428857715431 -0.512104448821 6.69696051504 0.25605222441 -3.34848025752 6.84330645094e-05 6.84330645094e-05
22.24448897795591 0.176080829471 6.90103140471 -0.0880404147353 -3.45051570236 4.93895113975e-05 4.93895113975e-05
22.344689378757515 0.843263915459 6.28197091213 -0.42163195773 -3.14098545606 2.20024882127e-05 2.20024882127e-05
22.44488977955912 1.40986533386 4.91361814893 -0.704932666931 -2.45680907446 3.09027357972e-05 3.09027357972e-05
22.54509018036072 1.80830253279 2.95918646127 -0.904151266395 -1.47959323064 3.51720468308e-05 3.51720468308e-05
22.645290581162325 1.99105215537 0.65179264382 -0.995526077685 -0.32589632191 3.78537643559e-05 3.78537643559e-05
22.74549098196393 1.93631580441 -1.73334569992 -0.968157902206 0.86667284996 4.03354325009e-05 4.03354325009e-05
22.84569138276553 1.65062218826 -3.91173654742 -0.82531109413 1.95586827371 4.3338497193e-05 4.3338497193e-05
22.945891783567134 1.16804778281 -5.62354930778 -0.584023891406 2.81177465389 4.84155803646e-05 4.84155803646e-05
23.04609218436874 0.546152450361 -6.66460400712 -0.273076225181 3.33230200356 6.39579636762e-05 6.39579636762e-05
23.14629258517034 -0.14088625259 -6.9107251127 0.0704431262949 3.45536255635 6.59046944756e-05 6.59046944756e-05
23.246492985971944 -0.811120151096 -6.33255799361 0.405560075548 3.16627899681 2.19897280035e-05 2.19897280035e-05
23.34669338677355 -1.38460670017 -4.99906530131 0.692303350085 2.49953265066 3.06871345144e-05 3.06871345144e-05
23.44689378757515 -1.79294062159 -3.06930076712 0.896470310793 1.53465038356 3.53960326983e-05 3.53960326983e-05
23.547094188376754 -1.98741862475 -0.773441617705 0.993709312377 0.386720808853 3.86662668094e-05 3.86662668094e-05
23.647294589178358 -1.94484382578 1.61466959763 0.972421912889 -0.807334798814 4.17735563914e-05 4.17735563914e-05
23.74749498997996 -1.67029499099 3.81018769799 0.835147495495 -1.90509384899 4.52269219091e-05 4.52269219091e-05
23.847695390781563 -1.19651854992 5.55123990562 0.598259274961 -2.77561995281 5.11965183311e-05 5.11965183311e-05
23.947895791583168 -0.580026192146 6.63015305309 0.290013096073 -3.31507652654 6.70084590274e-05 6.70084590274e-05
24.04809619238477 0.1056496179 6.91824590422 -0.0528248089501 -3.45912295211 0.000110913836072 0.000110913836072
